segment_id,corridor_section,direction,is_mainline,is_ramp,chainage_start_km,chainage_end_km,length_m,maxspeed_osm_kph,hour_of_day,is_weekend,day_type,free_flow_speed_kph,speed_kph,travel_time_seconds,congestion_ratio,speed_reduction_pct,traffic_state_label,speed_source,free_flow_speed_source,traffic_mapping_method
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,19,False,WEEKDAY,104.2,88.6,40.3,0.1497,14.97,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,20,False,WEEKDAY,104.2,97.9,36.5,0.0605,6.05,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,21,False,WEEKDAY,104.2,106.3,33.6,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,22,False,WEEKDAY,104.2,110.5,32.3,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,23,False,WEEKDAY,104.2,114.6,31.2,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,0,True,WEEKEND,104.2,114.6,31.2,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,1,True,WEEKEND,104.2,116.7,30.6,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,2,True,WEEKEND,104.2,116.7,30.6,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,3,True,WEEKEND,104.2,114.6,31.2,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,4,True,WEEKEND,104.2,110.5,32.3,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,5,True,WEEKEND,104.2,104.2,34.3,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,6,True,WEEKEND,104.2,95.9,37.2,0.0797,7.97,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,7,True,WEEKEND,104.2,89.6,39.9,0.1401,14.01,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,8,True,WEEKEND,104.2,83.4,42.8,0.1996,19.96,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,9,True,WEEKEND,104.2,85.4,41.8,0.1804,18.04,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,10,True,WEEKEND,104.2,91.7,38.9,0.12,12.0,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,11,True,WEEKEND,104.2,95.9,37.2,0.0797,7.97,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,12,True,WEEKEND,104.2,95.9,37.2,0.0797,7.97,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,13,True,WEEKEND,104.2,93.8,38.1,0.0998,9.98,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,14,True,WEEKEND,104.2,91.7,38.9,0.12,12.0,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,15,True,WEEKEND,104.2,88.6,40.3,0.1497,14.97,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,16,True,WEEKEND,104.2,83.4,42.8,0.1996,19.96,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,17,True,WEEKEND,104.2,78.2,45.7,0.2495,24.95,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,18,True,WEEKEND,104.2,81.3,43.9,0.2198,21.98,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,19,True,WEEKEND,104.2,85.4,41.8,0.1804,18.04,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,20,True,WEEKEND,104.2,91.7,38.9,0.12,12.0,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,21,True,WEEKEND,104.2,100.0,35.7,0.0403,4.03,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,22,True,WEEKEND,104.2,106.3,33.6,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_075,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,71.651,72.643,992.0670000345112,100.0,23,True,WEEKEND,104.2,110.5,32.3,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,0,False,WEEKDAY,104.2,116.7,30.6,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,1,False,WEEKDAY,104.2,118.8,30.1,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,2,False,WEEKDAY,104.2,119.8,29.8,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,3,False,WEEKDAY,104.2,118.8,30.1,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,4,False,WEEKDAY,104.2,114.6,31.2,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,5,False,WEEKDAY,104.2,106.3,33.6,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,6,False,WEEKDAY,104.2,91.7,38.9,0.12,12.0,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,7,False,WEEKDAY,104.2,79.2,45.1,0.2399,23.99,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,8,False,WEEKDAY,104.2,75.0,47.6,0.2802,28.02,MODERATE_CONGESTION,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,9,False,WEEKDAY,104.2,85.4,41.8,0.1804,18.04,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,10,False,WEEKDAY,104.2,93.8,38.1,0.0998,9.98,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,11,False,WEEKDAY,104.2,97.9,36.5,0.0605,6.05,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,12,False,WEEKDAY,104.2,100.0,35.7,0.0403,4.03,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,13,False,WEEKDAY,104.2,99.0,36.1,0.0499,4.99,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,14,False,WEEKDAY,104.2,97.9,36.5,0.0605,6.05,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,15,False,WEEKDAY,104.2,95.9,37.2,0.0797,7.97,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,16,False,WEEKDAY,104.2,87.5,40.8,0.1603,16.03,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,17,False,WEEKDAY,104.2,77.1,46.3,0.2601,26.01,MODERATE_CONGESTION,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,18,False,WEEKDAY,104.2,81.3,43.9,0.2198,21.98,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,19,False,WEEKDAY,104.2,88.6,40.3,0.1497,14.97,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,20,False,WEEKDAY,104.2,97.9,36.5,0.0605,6.05,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,21,False,WEEKDAY,104.2,106.3,33.6,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,22,False,WEEKDAY,104.2,110.5,32.3,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,23,False,WEEKDAY,104.2,114.6,31.2,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,0,True,WEEKEND,104.2,114.6,31.2,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,1,True,WEEKEND,104.2,116.7,30.6,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,2,True,WEEKEND,104.2,116.7,30.6,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,3,True,WEEKEND,104.2,114.6,31.2,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,4,True,WEEKEND,104.2,110.5,32.3,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,5,True,WEEKEND,104.2,104.2,34.3,0.0,0.0,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,6,True,WEEKEND,104.2,95.9,37.2,0.0797,7.97,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,7,True,WEEKEND,104.2,89.6,39.9,0.1401,14.01,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,8,True,WEEKEND,104.2,83.4,42.8,0.1996,19.96,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,9,True,WEEKEND,104.2,85.4,41.8,0.1804,18.04,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,10,True,WEEKEND,104.2,91.7,38.9,0.12,12.0,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,11,True,WEEKEND,104.2,95.9,37.2,0.0797,7.97,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,12,True,WEEKEND,104.2,95.9,37.2,0.0797,7.97,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,13,True,WEEKEND,104.2,93.8,38.1,0.0998,9.98,FREE_FLOW,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,14,True,WEEKEND,104.2,91.7,38.9,0.12,12.0,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,15,True,WEEKEND,104.2,88.6,40.3,0.1497,14.97,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
YE_MAIN_SB_076,Section 4: Tappal - Bajna - Raya (Km 70 - 120),SB,True,False,72.643,73.635,992.0670000340892,100.0,16,True,WEEKEND,104.2,83.4,42.8,0.1996,19.96,SLIGHT_DELAY,SURVEY_CALIBRATED_DIURNAL_BASELINE,SAVELIFE_TRIPP_RADAR_SURVEY_BENCHMARK,SECTION_LEVEL_BASELINE_ASSIGNMENT
